00632236	BV
07921615	NN
01697406	BV
01013604	NN
02700104	BV
10548419	NN
07167415	NN
02213362	NN
14343411	NN
07925808	NN
01698434	NN
14403772	NN
01573483	NN
02144835	BV
04078747	NN
07751004	NN
02210291	NN
00344042	BV
01787546	NN
06520944	NN
08902569	NN
02472293	NN
05967588	NN
09156889	NN
02533748	BV
03262519	NN
08770013	NN
03902220	NN
11778534	NN
07348545	NN
05525391	NN
10828990	NN
01460421	JJ
12290522	NN
05462057	NN
01037498	BV
00594070	NN
00360932	BV
01236164	BV
01987545	NN
01323338	BV
10734568	NN
14749794	NN
08966408	NN
00899292	NN
00597629	NN
11849467	NN
01282289	NN
02014733	BV
09022538	NN
01363482	BV
01881180	BV
07317764	NN
02183024	BV
04628080	NN
13585429	NN
02654256	NN
04050066	NN
01934207	NN
01286913	BV
05264756	NN
04485226	NN
09818022	NN
00831191	NN
01590583	NN
04205318	NN
02783994	NN
02265979	BV
13260762	NN
07711232	NN
10583790	NN
08098499	NN
14605132	NN
02489288	NN
00398427	NN
01857392	BV
09443453	NN
15136147	NN
00560529	NN
00696414	BV
01810700	NN
03582305	NN
01086081	NN
02454794	NN
12258663	NN
06937768	NN
01247647	NN
08244062	NN
01664172	BV
00038750	JJ
13246662	NN
00194969	NN
00346095	NN
03718056	NN
02195526	NN
09129926	NN
00446514	BV
10693459	NN
07527352	NN
04548771	NN
01172889	JJ
01269008	BV
10752930	NN
02992529	NN
00655779	JJ
04661151	NN
07160424	NN
01657828	BV
00382109	NN
04292572	NN
10312077	NN
00601822	BV
13140535	NN
12231192	NN
00914343	NN
02352591	NN
02561661	NN
05783940	NN
11400704	NN
01566476	JJ
04553703	NN
02515214	NN
03305135	NN
00600724	BV
02555863	NN
02056971	BV
03879854	NN
01606335	NN
12004310	NN
04402746	NN
03954731	NN
08909537	NN
14627820	NN
02433549	BV
00273082	JJ
00383542	BV
02610845	BV
05617606	NN
02170269	NN
12065316	NN
03829340	NN
01439514	NN
00842772	BV
11981314	NN
00999787	NN
08146782	NN
02426799	BV
02251775	NN
01346978	BV
02198996	NN
02278704	NN
13326198	NN
00556142	NN
07666521	NN
02166346	JJ
09793141	NN
00177448	NN
01786402	NN
15203565	NN
12582665	NN
06698252	NN
01569423	NN
02375592	NN
02606926	NN
01249616	NN
01712432	NN
11660121	NN
00087218	NN
09283623	NN
00241038	BV
02877910	JJ
11733424	NN
07370968	NN
03541091	NN
05227209	NN
00348252	BV
00294452	NN
05706629	NN
00007739	BV
06584702	NN
02484570	BV
05638987	NN
10628222	NN
00751131	BV
02011810	JJ
02668093	NN
02443849	BV
00557419	NN
13485408	NN
10986437	NN
02267529	BV
00192910	NN
12448136	NN
01049685	NN
11997032	NN
07883384	NN
07927512	NN
01695681	NN
03048883	NN
10522324	NN
02921325	JJ
02666691	BV
14759722	NN
10528816	NN
00605023	NN
07537485	NN
05698247	NN
00573085	BV
01539633	BV
13285714	NN
05762149	NN
06740402	NN
04994824	NN
06733939	NN
08381636	NN
02696384	NN
01090308	JJ
03281145	NN
04657876	NN
02995998	NN
14714817	NN
01970667	NN
00401650	JJ
12798632	NN
12171966	NN
00204439	NN
06264812	NN
01071632	BV
01997119	NN
11984144	NN
07788435	NN
02491107	NN
09310806	NN
04209613	NN
01471682	NN
06150222	NN
08228405	NN
01300782	NN
10614976	NN
01840278	NN
13860793	NN
04840011	NN
12501537	NN
12834408	NN
13066129	NN
09124399	NN
01487927	BV
02708224	NN
04613015	NN
00069060	NN
12139367	NN
12960863	NN
10020366	NN
03773504	NN
00513251	NN
08729452	NN
01201089	BV
08761039	NN
13250930	NN
04511002	NN
05794694	NN
01966377	NN
00701576	BV
01668421	BV
14836960	NN
12346179	NN
10194566	NN
07177437	NN
04666837	NN
09365128	NN
02510769	NN
05077146	NN
01158690	NN
11788536	NN
08819397	NN
04694090	NN
14531983	NN
02079851	NN
14010636	NN
05576194	NN
01181902	NN
04643397	NN
03603199	NN
00328502	NN
10893606	NN
01601919	NN
00669243	BV
00392093	NN
01768596	NN
08010364	NN
08736107	NN
01942869	NN
03187751	NN
00185698	BV
09166534	NN
10066732	NN
00362103	NN
05582305	NN
09028477	NN
05074218	NN
13369857	NN
00374135	BV
00793580	BV
09002814	NN
05539454	NN
02357693	BV
06355894	NN
01171183	BV
01762283	BV
02290461	BV
08083599	NN
00283127	NN
06544142	NN
03501152	NN
10058777	NN
02707429	BV
04412416	NN
10551751	NN
01549430	NN
09367991	NN
08207001	NN
12378080	NN
12048772	NN
07623664	NN
01663749	BV
08925830	NN
01105186	BV
00991838	JJ
02633677	NN
01885239	BV
08423634	NN
09761068	NN
05623818	NN
09058735	NN
03515338	NN
05910940	NN
01578341	NN
13145040	NN
00438178	BV
00267871	JJ
00968715	NN
00897241	BV
02081282	NN
10623650	NN
11700676	NN
10129825	NN
01624743	BV
03315805	NN
00540739	BV
12144399	NN
07007171	NN
03146846	NN
02214660	NN
02080022	NN
14015731	NN
02279819	NN
05594367	NN
08873412	NN
01144550	BV
13199445	NN
01103000	NN
12781659	NN
01316288	NN
01447822	NN
11817774	NN
07268967	NN
11659068	NN
00004227	BV
06874185	NN
02122164	BV
07710616	NN
00476965	BV
13026146	NN
03739518	NN
12610933	NN
08279665	NN
09439213	NN
04887129	NN
01194331	NN
03038281	NN
01543817	NN
10844031	NN
01277649	BV
09892831	NN
00010054	BV
10127555	NN
07924033	NN
02170427	BV
05416198	NN
05544725	NN
10564400	NN
00880978	BV
12406715	NN
08663860	NN
07127911	NN
11082135	NN
02300554	NN
08997487	NN
01107544	BV
00508340	NN
01498615	BV
13631845	NN
03484083	NN
10103485	NN
15223750	NN
01264336	JJ
13792579	NN
09184834	NN
04456472	NN
00723056	BV
06805665	NN
03325088	NN
08814664	NN
06733227	NN
01921772	BV
00596393	NN
02885338	NN
14618253	NN
12868019	NN
05514905	NN
04381994	NN
06050650	NN
14617597	NN
03076104	NN
07125958	NN
01162376	NN
02125409	JJ
11553763	NN
08963244	NN
05098942	NN
02517938	NN
00563100	BV
10560352	NN
12854048	NN
12083339	NN
02415390	JJ
10729330	NN
01163847	BV
09110939	NN
05838176	NN
10771392	NN
01979124	NN
01238424	NN
08440630	NN
00894552	NN
01036083	JJ
03163973	NN
00535844	BV
01624633	JJ
14187378	NN
05542893	NN
00763787	NN
03239259	NN
01271915	NN
13064852	NN
10304505	NN
03386011	NN
01503736	BV
00223362	NN
03819994	NN
06598746	NN
14408951	NN
08177958	NN
08537837	NN
01382086	JJ
11864364	NN
06404147	NN
01443126	NN
01821132	BV
08396537	NN
05674584	NN
11084895	NN
09043052	NN
13193642	NN
02795169	NN
02048698	NN
08395298	NN
03499142	NN
09479238	NN
02869249	NN
02613960	NN
08040762	NN
13543231	NN
14762038	NN
13752443	NN
08347704	NN
03661340	NN
15119536	NN
00401688	BV
02176268	BV
02205095	NN
13281275	NN
08290156	NN
10469611	NN
02340813	NN
10656488	NN
02344381	BV
03446832	NN
13659162	NN
00764902	BV
01305542	BV
00099588	NN
05177285	NN
00190682	BV
08141092	NN
01430847	JJ
02249741	BV
04287153	NN
10215623	NN
10969305	NN
02726681	NN
03045337	NN
09020440	NN
06637350	NN
01255057	BV
01945845	NN
01371756	BV
14806333	NN
12611479	NN
07240925	NN
08916316	NN
08509786	NN
01573276	BV
04321534	NN
00759657	BV
04489008	NN
05682570	NN
01490336	BV
00143704	BV
05691376	NN
02769290	NN
01517662	BV
00269258	NN
04506289	NN
02261464	BV
13196545	NN
05121418	NN
12664005	NN
04555897	NN
13156592	NN
05146739	NN
09255921	NN
08019281	NN
01008903	BV
07402147	NN
08193212	NN
05129201	NN
08772307	NN
12466450	NN
00901799	BV
10294421	NN
04968426	NN
15214068	NN
00244625	BV
01499265	BV
02191311	BV
07628870	NN
00794981	BV
05469032	NN
15032661	NN
10004539	NN
12167282	NN
03594277	NN
05000116	NN
05912552	NN
01810320	BV
01077568	BV
03045074	NN
07400361	NN
13120211	NN
03322099	NN
02685390	BV
01559868	BV
08544813	NN
12640607	NN
08887841	NN
12807624	NN
15031231	NN
07254057	NN
02744280	BV
01013367	BV
11527967	NN
13042814	NN
06679457	NN
01756719	BV
02336451	NN
14821248	NN
01881034	BV
14420240	NN
00666350	NN
01002377	JJ
05570129	NN
01850035	NN
01439657	NN
01948154	NN
02003359	BV
15247518	NN
01543936	NN
07625493	NN
01785971	BV
13986679	NN
01419473	BV
14010148	NN
05961867	NN
00289388	NN
10482220	NN
02573918	NN
06551627	NN
04983848	NN
06743362	NN
02896442	NN
07824988	NN
02522864	BV
13495636	NN
01417451	JJ
06364641	NN
08958830	NN
04597066	NN
12657940	NN
08128159	NN
00664111	BV
04962784	NN
08655464	NN
00034288	BV
14082595	NN
07909811	NN
11962853	NN
14954284	NN
00658942	JJ
10304914	NN
11649597	NN
10460806	NN
04361095	NN
00790703	BV
09007723	NN
02594807	NN
04065272	NN
00144728	JJ
03181501	NN
07860208	NN
09688008	NN
05230357	NN
12327528	NN
01019643	BV
02547046	BV
03183080	NN
02545687	NN
00430261	BV
04620558	NN
08377806	NN
00786458	BV
01494188	NN
00939035	BV
01098206	BV
05432948	NN
12381321	NN
08047501	NN
00907800	BV
13489037	NN
02832168	NN
12939874	NN
10174148	NN
12863458	NN
01423757	NN
07139316	NN
01706756	BV
01924916	NN
10091651	NN
07927197	NN
10419472	NN
00936456	NN
10117851	NN
09738708	NN
11689678	NN
01731351	JJ
01377906	NN
00665476	NN
02928608	NN
13627327	NN
01162754	BV
01184407	NN
12370384	NN
09961198	NN
02029914	NN
01549886	NN
02600657	NN
02321009	JJ
02170848	NN
11856055	NN
08416523	NN
01798452	BV
01370260	NN
12915230	NN
04034641	NN
01477014	BV
12347892	NN
02530861	JJ
12604639	NN
00251013	NN
01944812	NN
10703336	NN
01048569	BV
01205459	BV
07929519	NN
04832716	NN
01473990	NN
04656748	NN
05249420	NN
04163530	NN
00936620	NN
06598030	NN
04954534	NN
08682575	NN
02498716	BV
10682169	NN
00986275	NN
01311103	BV
06437308	NN
00642379	JJ
15199033	NN
00445940	BV
08307589	NN
09062015	NN
02121048	BV
12406304	NN
02373093	NN
00052500	NN
00274941	NN
02701002	NN
09238926	NN
04728376	NN
14190736	NN
02140781	BV
09022265	NN
01699537	NN
01252425	BV
01374989	NN
01162425	BV
10085217	NN
06161718	NN
07755929	NN
12969670	NN
00684480	JJ
05645199	NN
00090386	BV
05594037	NN
10313580	NN
13053187	NN
10071139	NN
07238102	NN
10474950	NN
02302817	BV
01663401	NN
02891788	NN
09112282	NN
08598301	NN
01595260	BV
05254197	NN
03676483	NN
12731202	NN
09740085	NN
12976985	NN
09033333	NN
02657741	JJ
10839617	NN
13188096	NN
04546855	NN
00625427	NN
04635953	NN
05724694	NN
09424489	NN
11852814	NN
00865958	BV
00895501	NN
08387930	NN
00209837	BV
14523436	NN
02522581	BV
01317541	NN
01915414	NN
01812337	NN
13486115	NN
13558490	NN
01859221	BV
01880570	NN
02053720	NN
10635788	NN
12187663	NN
14987695	NN
14919272	NN
01736569	NN
01625666	BV
05943300	NN
05309725	NN
10499355	NN
06588511	NN
01790739	BV
07387509	NN
02924023	NN
00680145	BV
14195315	NN
04502197	NN
04841810	NN
00140900	NN
04760024	NN
02630189	BV
14388910	NN
12242123	NN
09976429	NN
01193099	BV
02384686	BV
02812201	NN
02223238	BV
02522319	BV
02027226	BV
00353249	NN
01932358	NN
03464467	NN
02265330	NN
12493426	NN
06634376	NN
09790278	NN
06664051	NN
02672540	BV
06545960	NN
01567275	BV
12634986	NN
06289250	NN
01552956	NN
00743082	BV
00900375	NN
10065066	NN
10512982	NN
14008567	NN
02808440	NN
03036341	NN
08164585	NN
01889520	NN
09305031	NN
03846234	NN
01696282	NN
06869951	NN
12637485	NN
03758334	NN
02360480	NN
04004475	NN
00837293	NN
14479615	NN
12131405	NN
06620063	NN
00764032	BV
05448597	NN
01811909	NN
08686658	NN
09199341	NN
02299269	BV
13215462	NN
01693881	BV
12189620	NN
08177592	NN
02770078	NN
07447261	NN
08475722	NN
02299924	BV
04999741	NN
01773825	BV
11404971	NN
07726386	NN
04712735	NN
01061320	BV
00795632	BV
09162414	NN
01138204	BV
14327707	NN
11723770	NN
02082358	NN
02643280	BV
01916738	NN
01143713	BV
02503313	NN
03879705	NN
02617567	BV
02368116	NN
01602665	BV
02678677	JJ
14638517	NN
05024254	NN
12224522	NN
14075199	NN
02659176	NN
05285623	NN
13477934	NN
01670315	BV
00889740	BV
09700964	NN
11702428	NN
01757677	NN
10199251	NN
05529159	NN
08198137	NN
13144794	NN
00700652	NN
04090263	NN
02360497	BV
12598409	NN
09904556	NN
00352331	NN
11931918	NN
15278281	NN
05764365	NN
09762385	NN
00169811	NN
09027853	NN
02204722	NN
00047172	BV
09870208	NN
12855042	NN
04876374	NN
09096498	NN
02506555	JJ
02173373	NN
04948241	NN
04800359	NN
01312371	BV
01177118	BV
03536761	NN
13910384	NN
12574727	NN
04063868	NN
01667449	BV
08780380	NN
12484612	NN
05119837	NN
03309808	NN
02959912	JJ
09380446	NN
04087126	NN
01577265	NN
02017663	BV
00739662	BV
00276214	BV
03105742	JJ
02638444	BV
06253518	NN
00026385	BV
00281703	BV
05451265	NN
04403167	NN
03224032	NN
00159236	BV
00057748	NN
00933239	BV
02715941	NN
09767700	NN
00670105	NN
06825736	NN
14793921	NN
01737472	NN
00943563	BV
01753596	BV
13722340	NN
00058265	BV
09091398	NN
01446589	NN
13763058	NN
01496331	NN
09005712	NN
01275934	NN
04294614	NN
09956578	NN
05410646	NN
12730370	NN
04418644	NN
01619536	NN
06495000	NN
05830059	NN
00194696	BV
12006503	NN
01496630	BV
07996149	NN
11758628	NN
02017937	BV
14871968	NN
02082527	BV
13725457	NN
01932586	BV
02736511	NN
05565696	NN
05236322	NN
05940869	NN
10316164	NN
02753642	BV
06027051	NN
02911332	NN
08129268	NN
02488291	NN
01019524	NN
01381549	BV
00677299	NN
12536040	NN
12357802	NN
14864961	NN
08348815	NN
02345288	BV
00514871	BV
13622769	NN
02453889	BV
09371151	NN
10217038	NN
00807500	NN
06054892	NN
12002197	NN
01270784	BV
05576950	NN
04870340	NN
02493390	NN
12847374	NN
03826443	NN
12328241	NN
14491271	NN
14527171	NN
05593017	NN
02871060	JJ
01014821	BV
14386590	NN
06344461	NN
08826306	NN
03072440	NN
14035298	NN
07886849	NN
00883847	BV
01208291	NN
01416354	NN
02690270	JJ
03029573	JJ
14295248	NN
06679726	NN
10040344	NN
00121166	NN
09637339	NN
08987262	NN
02272428	NN
08389900	NN
02863750	NN
00676834	NN
01974773	NN
04497962	NN
08597176	NN
02820798	NN
09272468	NN
06741728	NN
05700625	NN
00776523	BV
02050865	BV
03350204	NN
03972799	NN
15035123	NN
14624743	NN
07757312	NN
15195928	NN
00882220	BV
02274482	BV
12315818	NN
09366317	NN
10112129	NN
10299700	NN
08338847	NN
12834798	NN
11603630	NN
10422871	NN
01133876	JJ
03956922	NN
02391193	BV
01419729	BV
10055730	NN
07799278	NN
09026499	NN
00979411	BV
02480153	NN
10374849	NN
10464178	NN
03067506	JJ
00133417	JJ
02826443	JJ
05651242	NN
00430625	BV
00553208	BV
11069534	NN
04802776	NN
00488225	NN
07365849	NN
01931768	BV
09155986	NN
00237869	NN
10352299	NN
02217266	BV
00331655	NN
07245125	NN
00853776	JJ
08563478	NN
06288527	NN
02461830	NN
07550666	NN
11973888	NN
09338013	NN
01539487	BV
11446242	NN
02520015	NN
04993413	NN
00389308	NN
03320519	NN
09379938	NN
09756400	NN
00329819	NN
01796346	BV
02172387	NN
04622772	NN
06300632	NN
00968155	NN
02453692	BV
02566109	NN
11270772	NN
02087156	BV
11772408	NN
08927678	NN
04842029	NN
01750598	NN
02072355	NN
13208468	NN
00116376	NN
01586541	NN
10527334	NN
00216038	NN
07954731	NN
00558008	NN
00327145	BV
14428404	NN
00729378	BV
09036098	NN
09863749	NN
05750657	NN
14473655	NN
12007560	NN
04180314	NN
06613686	NN
02327200	BV
02023664	NN
07537259	NN
00933821	BV
02733673	BV
04446276	NN
02766390	BV
02321757	BV
02637938	BV
13939892	NN
14210119	NN
01804753	BV
00766418	BV
15257416	NN
10705345	NN
12090702	NN
05475878	NN
09722530	NN
00750532	BV
03925226	NN
08089627	NN
12918609	NN
09624559	NN
14195939	NN
06440937	NN
12411922	NN
14132102	NN
11877193	NN
00037457	JJ
14136187	NN
06615216	NN
02164825	BV
12505032	NN
01776214	BV
10740017	NN
07272545	NN
05514410	NN
13329641	NN
06804483	NN
01096860	BV
00066191	BV
04214871	NN
15207556	NN
00948206	NN
02492356	NN
02052511	NN
12280487	NN
09179776	NN
03158259	NN
02049672	NN
10070711	NN
01275562	JJ
02790474	JJ
13759558	NN
14431471	NN
13650045	NN
12525975	NN
02446352	NN
01144873	BV
01410223	BV
13377268	NN
06877849	NN
11776337	NN
12342043	NN
01152583	NN
03123553	NN
11712282	NN
10181137	NN
02444662	BV
13896100	NN
10909303	NN
00429060	BV
01678519	BV
05209822	NN
12712320	NN
08818135	NN
12712149	NN
00860292	BV
01758019	NN
12496427	NN
14501545	NN
12154628	NN
12589841	NN
07381678	NN
01142899	BV
11189829	NN
02276749	NN
00955060	NN
08921850	NN
09902954	NN
15121625	NN
03563200	NN
11643835	NN
02117369	NN
05260533	NN
05331812	NN
00361041	NN
01696135	BV
12508309	NN
07321517	NN
14790979	NN
00507664	BV
12512947	NN
11958742	NN
00998196	NN
02252429	NN
02089420	BV
04435870	NN
13999206	NN
10688356	NN
08680888	NN
00536304	BV
01872745	JJ
00239230	NN
02125032	BV
04715487	NN
12508936	NN
14089719	NN
01164568	BV
07423899	NN
11876976	NN
07007945	NN
12579593	NN
00492677	JJ
00724150	BV
01012360	NN
15006789	NN
01961059	NN
12437311	NN
03562958	NN
10210137	NN
01449427	BV
09357580	NN
14063633	NN
05227572	NN
11769002	NN
04603872	NN
03327691	NN
03122295	NN
00006697	BV
12941536	NN
12847254	NN
06674542	NN
00230276	BV
01726879	BV
10257647	NN
13863771	NN
02415971	NN
10773527	NN
08229275	NN
08711655	NN
09748889	NN
09453008	NN
02384041	BV
01220336	NN
02998363	NN
01409523	BV
12194613	NN
12109189	NN
00315956	BV
09167652	NN
01886756	NN
06313651	NN
01263018	NN
04020617	NN
01938426	BV
00691834	BV
06875697	NN
01920048	BV
00041188	NN
14594456	NN
15139130	NN
02242256	BV
04418818	NN
10763245	NN
12350234	NN
12430471	NN
09206693	NN
08665504	NN
15030481	NN
00315020	BV
01406356	BV
03002555	NN
01190172	NN
05650820	NN
05181199	NN
02935658	NN
07939159	NN
02842445	JJ
11601918	NN
00727791	BV
11542920	NN
08558770	NN
08367683	NN
14917635	NN
00673710	NN
03202760	NN
11345181	NN
06637677	NN
00565809	NN
03284743	NN
00004475	NN
01286038	BV
02016816	NN
14661020	NN
00269018	NN
00036362	BV
11354001	NN
00858849	NN
07770571	NN
12317296	NN
05044822	NN
00599434	BV
05332225	NN
14836642	NN
12350758	NN
09488711	NN
01519873	NN
02246300	BV
13327896	NN
15256567	NN
15268239	NN
01455141	NN
02073065	BV
01374465	BV
02953197	NN
13716084	NN
00620532	BV
02021795	NN
05408113	NN
09771435	NN
05685030	NN
04241042	NN
00141396	NN
14459824	NN
10242791	NN
03020927	NN
01055558	BV
00135637	NN
01743313	BV
08245549	NN
01740005	NN
02680754	NN
09834378	NN
00715674	NN
01618922	NN
12496207	NN
09268236	NN
01496944	NN
12243693	NN
00044353	JJ
00892861	NN
07336214	NN
01706488	BV
10768903	NN
02757828	BV
04370774	NN
03636649	NN
00440747	NN
10590977	NN
13265425	NN
10002031	NN
08230009	NN
14177423	NN
06725877	NN
01779340	NN
02303448	NN
13095685	NN
02825442	NN
00388392	NN
10399299	NN
01493897	JJ
10280130	NN
13644522	NN
00380083	NN
02173336	BV
06578323	NN
06888674	NN
10562391	NN
02616251	NN
09250678	NN
08968879	NN
00911350	BV
01114303	BV
01087197	BV
10062042	NN
11728350	NN
06514093	NN
07524760	NN
00884466	NN
01736796	NN
11975100	NN
05327134	NN
01613391	BV
07227772	NN
01916925	NN
09008723	NN
02552449	BV
13102409	NN
05540513	NN
01551430	NN
14071235	NN
14442749	NN
01081628	NN
01133281	NN
07180183	NN
13979173	NN
01212572	BV
02316707	NN
05770391	NN
09831962	NN
00253395	NN
06889330	NN
13451348	NN
14744841	NN
02068413	BV
06936948	NN
02400378	BV
08846135	NN
14737847	NN
01422172	BV
01216004	BV
03339296	NN
07416107	NN
09105821	NN
01945183	BV
10102800	NN
00531904	BV
01861403	BV
10189278	NN
12409470	NN
05294819	NN
00550545	NN
13753067	NN
09954879	NN
10013114	NN
10603959	NN
00300761	BV
08795654	NN
01614343	NN
13703942	NN
04103491	NN
01954559	BV
14050434	NN
07837362	NN
11784323	NN
07216083	NN
07986198	NN
14013005	NN
03550153	NN
07427337	NN
00471196	BV
04676308	NN
05808218	NN
01938312	NN
00399393	NN
00771632	BV
01216670	BV
01404813	NN
12488454	NN
04439122	NN
01077881	NN
10593115	NN
10990733	NN
00915722	NN
11871059	NN
02194414	NN
04296562	NN
00086809	NN
05529729	NN
04373894	NN
03399240	NN
06552116	NN
00168237	NN
07118002	NN
09001373	NN
11458102	NN
09140148	NN
12469936	NN
00220023	NN
01598432	NN
09193772	NN
11858814	NN
05461179	NN
02255268	BV
09222051	NN
02298833	NN
02646985	NN
02043898	JJ
02010144	NN
10999410	NN
09979589	NN
00448440	BV
04592099	NN
05504107	NN
10119200	NN
10901420	NN
00920510	NN
08305942	NN
00083124	BV
05640184	NN
01099592	BV
02128653	BV
03791235	NN
01589056	BV
05675715	NN
11105054	NN
01512465	BV
00282652	BV
14622623	NN
10084635	NN
00702202	NN
01738774	BV
01675963	BV
00954038	BV
01503061	NN
12853901	NN
10601078	NN
15292336	NN
04364827	NN
01737417	BV
02261256	BV
14436875	NN
09183971	NN
05373924	NN
07197021	NN
00726567	NN
01414986	NN
00847870	BV
05516848	NN
12473011	NN
00379440	BV
10593745	NN
04826999	NN
04666615	NN
01730812	NN
01613909	NN
03708962	NN
14724264	NN
09629246	NN
00759694	NN
07255027	NN
09142771	NN
05005447	NN
14992613	NN
13840553	NN
02238113	NN
03034663	NN
13356569	NN
01444887	BV
03368141	NN
12121405	NN
12668732	NN
10851599	NN
14084502	NN
02584643	NN
12820113	NN
02162672	BV
09989290	NN
00287560	BV
02732148	BV
02166229	NN
10336537	NN
01143498	BV
02256172	NN
08619620	NN
12458383	NN
09030752	NN
10794014	NN
13439570	NN
12803754	NN
02082791	NN
01316422	NN
06049250	NN
08429167	NN
02617933	JJ
12667406	NN
00533527	BV
02165877	NN
03841143	NN
13313899	NN
01708332	NN
03677766	NN
00994449	NN
11709674	NN
01153486	BV
01955084	NN
09990904	NN
10229721	NN
07422800	NN
02161944	NN
12394494	NN
12252620	NN
08382297	NN
02122725	NN
02138766	BV
12653218	NN
00089657	NN
09781171	NN
03196990	NN
14509712	NN
03892891	NN
01941223	NN
01712704	BV
02153203	NN
04551205	NN
04467665	NN
14950937	NN
02304797	NN
06816106	NN
01219004	BV
04174853	NN
11643684	NN
07376257	NN
04891333	NN
07363346	NN
15190084	NN
00534480	NN
05494365	NN
03469493	NN
05122099	NN
01501184	BV
02591205	NN
00343894	NN
14756039	NN
05931152	NN
13743269	NN
06413889	NN
10717461	NN
10880398	NN
04412097	NN
03790755	NN
01518047	BV
10022111	NN
10110421	NN
00760402	BV
10409634	NN
01871699	NN
14036539	NN
00206302	NN
00514658	NN
02956500	NN
02429682	BV
13144511	NN
10464542	NN
09938272	NN
07171206	NN
09797375	NN
01815431	NN
12655869	NN
05071027	NN
05951323	NN
14121804	NN
04516354	NN
00062133	NN
06244149	NN
12362844	NN
01451502	BV
01487506	NN
03778135	NN
04565375	NN
12188635	NN
09221571	NN
01988458	BV
03285912	NN
03603722	NN
01039330	BV
14524198	NN
00312380	BV
11916467	NN
02619165	NN
09240621	NN
14747338	NN
02774630	NN
01848465	BV
03171356	NN
14845743	NN
02580853	BV
03814906	NN
13881381	NN
11655764	NN
06607809	NN
03940713	NN
02418205	BV
02272090	BV
12776391	NN
00661824	BV
02765464	BV
08799706	NN
01522052	BV
12578255	NN
10024362	NN
03079230	NN
05844105	NN
02513268	BV
09941172	NN
02275365	BV
02549211	BV
11683989	NN
00858341	BV
11828577	NN
12772419	NN
01659248	BV
00853445	BV
09482131	NN
03597317	NN
14647235	NN
01716882	BV
00598678	NN
02621244	BV
04780755	NN
10333317	NN
